,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_speed,episode_1_speed,episode_2_speed,episode_3_speed,episode_4_speed,episode_5_speed,episode_6_speed,episode_7_speed,episode_8_speed,episode_9_speed,episode_10_speed,episode_11_speed,episode_12_speed,episode_13_speed,episode_14_speed,episode_15_speed,episode_16_speed,episode_17_speed,episode_18_speed,episode_19_speed,episode_20_speed,episode_21_speed,episode_22_speed,episode_23_speed,episode_24_speed,episode_25_speed,episode_26_speed,episode_27_speed,episode_28_speed,episode_29_speed,episode_30_speed,episode_31_speed,episode_32_speed,episode_33_speed,episode_34_speed,episode_35_speed,episode_36_speed,episode_37_speed,episode_38_speed,episode_39_speed,episode_40_speed,episode_41_speed,episode_42_speed,episode_43_speed,episode_44_speed,episode_45_speed,episode_46_speed,episode_47_speed,episode_48_speed,episode_49_speed,episode_50_speed,episode_51_speed,episode_52_speed,episode_53_speed,episode_54_speed,episode_55_speed,episode_56_speed,episode_57_speed,episode_58_speed,episode_59_speed,episode_60_speed,episode_61_speed,episode_62_speed,episode_63_speed,episode_64_speed,episode_65_speed,episode_66_speed,episode_67_speed,episode_68_speed,episode_69_speed,episode_70_speed,episode_71_speed,episode_72_speed,episode_73_speed,episode_74_speed,episode_75_speed,episode_76_speed,episode_77_speed,episode_78_speed,episode_79_speed,episode_80_speed,episode_81_speed,episode_82_speed,episode_83_speed,episode_84_speed,episode_85_speed,episode_86_speed,episode_87_speed,episode_88_speed,episode_89_speed,episode_90_speed,episode_91_speed,episode_92_speed,episode_93_speed,episode_94_speed,episode_95_speed,episode_96_speed,episode_97_speed,episode_98_speed,episode_99_speed
72,2.5180142070066895,0.12349834362080563,0.6708316585574658,1.6831257431004254,0.045477175561715655,0.8987761129395447,0.21510691765765005,1.4637267897996562,1.5238506688203282,1.8378054513055995,2.0515376879970586,0.973065171022614,0.34951330170122824,0.6998338260985462,0.05280419588286605,0.6706875266488485,2.274450894225718,1.5996190603412341,1.2960300252150716,1.2449167196368007,0.5159666684464173,1.6682241809682088,0.439429083943004,2.1103502770880476,1.0361733574668694,0.6539751556864258,2.2006109391470767,1.7571897326272223,0.13528013266028951,2.0886125096431165,1.5685394109417412,0.49680277544932705,1.3260525893540074,0.2827315347884813,2.2338471726622404,2.2098186670311515,0.13226777401062742,0.3365687776756245,1.9240004814175735,0.3919485894245105,2.0827397948645148,0.4614751524396798,0.4138220945238194,0.8623531731997428,0.9811756341966439,0.171739766034064,0.19728200269058194,1.6620099429991426,0.7060640150117887,0.10568088785527392,0.33142097920929325,0.7247081917866242,1.7185778730507257,0.2285572021320862,1.3376547923210182,0.5469964737143558,2.107619917874542,0.3097410816894395,1.8445272648184574,0.5980511643886034,0.8592256074149641,1.5147983908088052,0.13342345377147852,1.8932533873974022,1.473502786834106,1.6289897738563512,2.3846775839403582,0.6119753576884952,0.7841250845115545,2.132374479945195,0.43946575395245174,1.3736485403294667,0.011215627001786924,0.04381886331335401,1.6639906945164262,2.2341531286102216,1.1841416548640837,2.139710671176153,0.952518659965947,2.9559938017896057,1.2007067904050053,3.664712145192011,0.021079300343630387,1.316364728401096,0.5666300022144303,0.13042901635402515,0.369542357053833,1.1339131901423025,0.8599378893839653,0.5935024832897534,1.3207296420384373,2.203734097612932,0.07420121337011137,0.007427654591253629,0.061390585861352875,1.0060418894804255,0.10472091741126413,0.15189208686673186,0.08990417806424264,0.18112646461951024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73,2.0046602742211315,0.013314026627447018,1.1659953851924425,2.2054558958043677,0.0075188730623725305,0.4969751619898045,0.489709501799692,2.018066222157521,1.8407907670317507,1.5266698243775572,1.9421637224713801,1.6026575644173537,0.02858258311103236,0.3407822969258595,0.031175339405497226,1.1666274748426544,2.1613200312996304,1.0301319708358854,0.7999294524760177,1.8271571140360132,1.4113625282179725,1.1535560523932613,0.8728464112301652,2.105010673328983,1.6431392687443966,0.30496176293858085,2.04311041800831,2.2192753671294865,0.09580713661333792,1.8918774052501104,1.0558042413208744,0.9445408350383229,1.9055645529628822,0.036092107585007076,2.2349927646883327,1.9780727528679354,0.015489065467625351,0.7092113947314365,2.3068494702536326,0.13339349156232477,2.2967623260292966,0.9021093183058755,0.16000976537185488,0.45138295574334053,1.542907774511753,0.029847227270016357,0.6411660196257285,1.1207692815129144,0.2491196211002678,0.40547010129076444,0.7404622007163417,0.3513862860700105,2.2282183589103726,0.053500634267799975,1.8890490844816272,1.0982786994239686,2.317969376741135,0.7130735614384784,1.4344536997121524,0.2660784173021569,1.3977442757760303,2.0647714301345346,0.5504720096797726,1.4357718056656883,1.739401722302295,1.8077807770213858,2.665704884277317,1.092810940728719,0.39746128143989284,2.3045737838613296,0.8721474227632927,1.9564170298409926,0.14755689704677508,0.20607888701424776,2.1837664048279892,2.234951508069517,0.7125678091536841,2.2268218109859133,1.4487961310872708,3.206734295038916,1.7864266714842052,3.67111937308439,0.07144625096318842,0.8187519535176759,1.034963486567795,0.01916313783501869,0.8661066599338846,1.713394551639238,0.4525156618978123,1.0693527703801047,1.9106754370930548,2.263758888009039,0.47442056275518385,0.09857282427240335,0.006045156129661969,1.5722476359438957,0.013596497082104236,0.022357002600162563,0.007243100929319786,0.5259649451851317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,1.4613487820199456,0.03487236746239155,1.7507501713972438,2.460836185510091,0.09271275069459381,0.20052235369578653,0.8352385255333469,2.3707865762580327,1.9346627210117262,0.8763845043142797,1.5192719866988862,1.8348743450068663,0.3221794469563229,0.10151326400199923,0.2385470555029171,1.753847145629004,1.7165308520934845,0.5606144615970305,0.4019450533837523,2.3137463127650864,1.8185137564954785,0.47775845102752856,1.415882887629358,1.7385429355202158,1.8358517071156548,0.08033819240316702,1.582853264291765,2.3673055922394393,0.6304035665853812,1.421046206980511,0.5976227837555466,1.500385879738274,2.3557307174567965,0.0681067835082529,1.865003712303966,1.4833992392234454,0.031806811572310106,1.1548680344064035,2.3296390268980613,0.012536786331290191,2.1145825581246656,1.4498568486796894,0.024012703557829737,0.16084384115884284,2.121783239929165,0.015980114825132202,1.150564875066078,0.6318381971921576,0.02002989689397007,0.8325501842227984,1.2604582905949875,0.10261951722561764,2.4612027579679268,0.0076457494516124274,2.3493475159995985,1.57126312418407,2.134663459734729,1.2501784715618516,0.9330143671260929,0.060937746333976965,1.9956818779063181,2.3965490361903248,0.9624531931980183,0.9189817497869103,1.6642410419726636,1.3417476948165592,2.5416476512315582,1.6722996858480443,0.13117099563997037,2.08119582586362,1.413824338112976,2.3989181577546894,0.478224831984125,0.47805920023118437,2.4374415406474146,1.8690859583408401,0.34167135773638996,1.9313193971011067,1.8361631386625206,3.2166794787130426,2.3194855219706954,3.6747429967549055,0.3356130799320308,0.41579914426304776,1.606410425117439,0.018677462605155692,1.4897923472924177,2.250073428974628,0.16369198298386134,1.6467508541268343,2.3959011267615904,1.9434305765244857,1.0326413931519143,0.3185694584882249,0.08341140990647958,2.143791769199079,0.17274941772674798,0.02200705434648064,0.04457828701131237,0.9856031200149781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75,0.9469546576698712,0.18490820069682404,2.295638077756278,2.330713231188865,0.29003111594458875,0.03370395174041109,1.1484509641587501,2.352737426544933,1.7798333691654753,0.2148514610158517,0.9981685360005658,1.601114266957915,0.9799014253364746,0.007427702988286179,0.6047036593331966,2.3140073073083594,1.1612560166276586,0.1982940345223077,0.12820264272475682,2.500908355231164,1.4111889875744028,0.04680648188596492,2.014366706639312,1.2083001916287808,1.5485433385792156,0.007537290990202018,1.0410662618817903,2.125839721808408,1.3090361262274934,0.9031342072931257,0.2548773310117339,2.0971300184367747,2.4782326748140484,0.3611627457798536,1.3193015412358065,0.9476818067392607,0.17871849030457762,1.5323839636896146,1.9788432368199347,0.05019096980611272,1.6349270475714504,2.050622548816046,0.02227819407452193,0.016784878706301777,2.5186073115508374,0.1323584472390988,1.6349983551344882,0.22248881075310856,0.15383754720495313,1.365643953438716,1.8711637986634915,0.007645164796098192,2.3068010838548965,0.09812093846510009,2.4887963141954903,1.9000526150398802,1.653707940490503,1.8195088122145524,0.5038705908329001,0.010509778936795963,2.4841702256630067,2.352141556241216,1.7674546209297377,0.491020307234152,1.294698436785151,0.5148960113506232,1.929524060332064,2.241561063296044,0.011003838442450606,1.5842104341708487,2.011075989972076,2.5167106325832114,0.9268173925187155,0.8251854477878855,2.3021528515961958,1.3230587299582455,0.09666771940562073,1.4078290943666782,2.069439694363602,2.9829054425284234,2.5815935250673947,3.6695677774959052,0.7382454605325959,0.13642102330962022,2.1876573541397533,0.12903019666833682,2.2316852229354285,2.53653307692909,0.018155534257080996,2.219765317633538,2.582098914865061,1.4092226555446734,1.5236932365165443,0.6449492803483342,0.28240962034439715,2.5201487639031024,0.517488645684241,0.15079980023617046,0.19675787990464555,1.5501638782877205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76,0.47322945152633766,0.44603112306891823,2.5963642900904436,1.876835542792049,0.5768068180560573,0.021724018266313837,1.2701740983426961,1.972201589721638,1.4113561307768556,0.06146969277593456,0.5497363494252934,0.9726524768342951,1.566891526924217,0.07782301699017877,1.0841396752506214,2.6489182279912007,0.6711569995084834,0.01751636491373402,0.009882655186812273,2.300256746660956,0.5161363799592646,0.21614467399283185,2.49087490089184,0.7149314605396371,0.8860176394024464,0.10287073202387656,0.5791189695107712,1.6154802187005597,1.756696344686896,0.476433893881776,0.049116537096654846,2.5535876667264255,2.2137938676019875,0.7976682008051132,0.8017498594043597,0.5067780244787835,0.43882335032679887,1.6269482202101395,1.4287191215772514,0.2387655202858019,1.080172506446845,2.535238711885647,0.15504849538748175,0.050973071102287285,2.564855146226176,0.36444660814184426,2.0554606060070393,0.018341722185414647,0.5683968835830862,1.9741236603208663,2.4525448344809275,0.08909560434208755,1.8380583881619639,0.31168404229447366,2.2630801366235316,2.043343677046664,1.096261130823322,2.1844085347152467,0.19337987239285606,0.12644169208760486,2.6742363944710026,1.9551620217540815,2.4604526246552467,0.1824516344028249,0.8329995064794938,0.04286401144476437,1.2263699675461754,2.5935174836326875,0.06266137845051586,1.0323285638640296,2.4923840568402382,2.2475632452616225,1.4787233411155642,1.1483678325316384,1.8428736255992153,0.8041038157755263,0.007560371402568744,0.8781339888015306,2.074477022852242,2.5366856477034645,2.4569718689515647,3.6546561725641786,1.2516309666988192,0.011099927765243635,2.580982241421936,0.3370910633191402,2.926737452010644,2.444418019959812,0.04606228003788196,2.584396297450385,2.3829086538395687,0.8770034947479083,1.8576852378272042,1.0284236976629741,0.5819824042483784,2.5328055611884794,0.9769799349563065,0.3928070989182522,0.4462412505364223,2.1533341300307614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77,0.1145734673468682,0.7842215164332702,2.52730291244157,1.2967282125688662,0.8926556942804897,0.16733230415029027,1.1206620611655087,1.4095002453716412,0.8761601708062868,0.559193737748711,0.22040838291578696,0.270837137665865,1.8434326388760114,0.2972513276306118,1.6639567890463574,2.6192677061117653,0.2965779621499825,0.0923778132439494,0.07651354591820919,1.8062437218335277,0.050052407316194605,0.8377083333094933,2.656723758229412,0.33410712451894625,0.20719018665250113,0.3458076319023577,0.23596655257344934,1.0543500956894942,1.8746724691117065,0.17129932945975462,0.019537730326760278,2.6866016040191187,1.6899796483597025,1.3098675483067703,0.3938887150401081,0.18649089057648605,0.7799567942532724,1.384186164562459,0.8906361846724264,0.5525936837283457,0.6049069713668044,2.716429677842082,0.4046865526307942,0.2541544248937325,2.242851759565407,0.6842451186943105,2.354710492576092,0.12486674278969563,1.0748073899146477,2.514943718150385,2.7664601730763354,0.32621614447301206,1.2591224689628793,0.6263038637067533,1.6684365927512594,1.947949415001922,0.618424314025246,2.1382261045661033,0.025985514975313602,0.38507017506590185,2.486889719632546,1.387792982167547,3.1438237253194545,0.021474753138549844,0.437118573096325,0.43630757790634056,0.6223894198491388,2.5867179685127053,0.27359133828390747,0.5692273422650109,2.6659541906900146,1.7143978369431134,2.089979904912769,1.2849105134039167,1.26911628423827,0.3950791321476715,0.09605119741702597,0.4526777843653524,1.8618677043198344,1.94600384617814,1.990112600868074,3.616505135232633,1.848901600591145,0.07073732652132834,2.6313647370989655,0.6118062031929943,3.3820263967485045,2.01397151057283,0.24025881641627278,2.5907162264006898,1.8862520858230325,0.4509952200334808,1.9954542488105451,1.343888684205598,0.9308023550851314,2.1811833010610595,1.538583425201352,0.7195720408528857,0.7518368727255085,2.614763254436859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78,0.02264221130388331,1.1113658673511342,2.1126404992685908,0.7762790789022954,1.1144597962626892,0.4462429134056967,0.7973827593865589,0.8714316795749097,0.31754301618426906,1.2736920697173355,0.0341670219937346,0.04724129587870218,1.7533077593193425,0.6383177212979201,2.242338322819548,2.2374194071005493,0.062292778608124426,0.38891963489353915,0.31024602517623096,1.2232689586697296,0.5856456251104616,1.4642083469607525,2.448441509320992,0.08411766305961224,0.0733974319349065,0.7106396205961074,0.03762178965461764,0.5850987455542314,1.5226033863777304,0.017880423374289897,0.17475351691120103,2.449075944557367,1.1140241433464104,1.8932522691496088,0.11386770971107181,0.020798256748081684,1.1167534044912966,0.9500933195464707,0.4576636378639659,0.9670457292310863,0.25111469487250304,2.5250293397509296,0.7451784928757276,0.590900815005937,1.6837925465444572,1.0254192232446302,2.45969760624994,0.4847523196345226,1.5720691789491517,2.797327263534938,2.7431171041378173,0.690960916279221,0.7471273296945977,0.9887618016427834,1.104873479468635,1.6477232392219092,0.2596846797757935,1.6996203036130906,0.03741585037852148,0.7635739180943892,2.003623846463953,0.8540170892310613,3.6975807294616274,0.04630080271216023,0.15724078932435712,1.2638048288510897,0.2469144804383263,2.222894794543896,0.6134613459020468,0.22613765553075135,2.4640276427999437,1.1341407982546732,2.6027032684122524,1.1506467801741906,0.7535951933782854,0.11483612025244959,0.34085299446842343,0.15064367798437947,1.483639366186265,1.3497098558647493,1.3998617353896396,3.554557239607376,2.393622655536097,0.2990610557077872,2.3130458289978906,0.8713483290325508,3.4301480563616527,1.4294399936902655,0.5683058221567149,2.2382473689853493,1.297222800863554,0.14821510278260092,1.8952146493579587,1.3981541130815205,1.2046927061703125,1.6154655390029204,2.1532862503184447,1.054084294123157,1.0155137616548906,2.77550576388942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79,0.2489237111383359,1.2651027410136175,1.525859024062506,0.3699851329880027,1.106742475820086,0.83468448533598,0.4553956338201309,0.44359148882069527,0.025540420842772037,1.7493855661126578,0.03117483203524309,0.5132436400225314,1.3200421072154338,1.0731992696390111,2.622477927993785,1.656761250916594,0.018010095607558504,0.816606146087338,0.6736768753806348,0.7160980567926634,1.4675200686880716,1.8070357226025764,1.951158455730032,0.010299690557089534,0.6124896412795457,1.1630291887319448,0.031623650953504265,0.23363262810236363,0.9008672813245014,0.05500286241398255,0.4779735611769017,1.9279396836183893,0.6295896514336343,2.4813885464208827,0.008955214927576477,0.05354115200128931,1.2856882500396931,0.524864390566235,0.14998599860501052,1.384316090381222,0.04188972135628226,2.036584360563578,1.099033903520492,1.0405974621097043,1.103997896090005,1.2341638785802882,2.3497697607119923,0.9569436762805825,2.03088263891008,2.72940166146645,2.342475798075956,1.1549990763947704,0.34759935891848726,1.2613197013901163,0.6075618723581233,1.195999196662477,0.045095436666134976,1.1198436082342533,0.2245235049546996,1.2179986343192934,1.4026869530488344,0.4296074458729357,4.072558307170573,0.24929926194443583,0.017292677086764432,1.7889230414190622,0.028634105210941025,1.65344225253645,1.0583072462083434,0.032161300240383994,1.9680238552052414,0.6449035081629078,2.8518501859864944,0.8280822456997082,0.3539049300584677,0.008960913908982036,0.7110475993318751,0.012375788686184956,0.9897051733805742,0.826450578742338,0.8553764482393164,3.4407645905564785,2.6868430007977846,0.658572044384939,1.756715595493641,0.9977477527261785,2.89668831588491,0.8841939295996618,1.0071549369062343,1.6737671591238628,0.7744072236509157,0.011810949970506987,1.583938871399866,1.1616805041426126,1.246029363431108,1.045901233978387,2.6435653719314147,1.2430504433299592,1.0971230652671617,2.5783008464930877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80,0.6750443290142104,1.148975757186863,0.965807313899449,0.09545189056736592,0.8803065666127888,1.2699264216675146,0.19101860703632367,0.13988910664247436,0.20809402198865284,1.8121781236565437,0.21257779247102773,1.2457859750754574,0.6611206820313852,1.4900776592650207,2.653955110299735,1.0778662605997367,0.17826894472096233,1.3434195984779769,1.14851928098472,0.3246293321698496,1.818446999590851,1.7944601893918135,1.3524646971072807,0.13465506208509467,1.34093131034531,1.57628687214002,0.2198289353227849,0.034009569386800935,0.2512127591530132,0.2713995891905255,0.9027006565889093,1.3301869832045337,0.2622890202074947,2.960071086213276,0.11224725256077688,0.2742521996729086,1.1828176614540493,0.20857966989916038,0.011798854963952783,1.6203559018581355,0.030288446553629726,1.4367557654145262,1.3114768727334103,1.5293177276701966,0.6214184815006185,1.1879774315702611,2.0474922631334422,1.4807323239508168,2.3934087049297172,2.3336074319598348,1.7522947993560383,1.6065102203671044,0.08314611664961212,1.290447211740682,0.24531426814199422,0.6490249188354468,0.028294933774204348,0.6150626606392234,0.5501542901760498,1.6061671249167149,0.8614341854207892,0.1307720505365504,4.270231770099214,0.5915893144186215,0.04432936300866323,1.6849671323809905,0.045499023222191515,1.076141773795675,1.5175859227458204,0.04006911578234675,1.3695307752885966,0.2719679922008525,2.753980937661169,0.4798822982333757,0.08743894892683941,0.11110229553249718,1.180398454733894,0.07787658135465483,0.4540833746534696,0.3881788106103773,0.4247830318002583,3.250237152529342,2.609687637163309,1.1292097657102957,1.1690770204962557,0.9140153189943144,1.910380038027243,0.4500583523111288,1.4856112863635096,1.0935224628218654,0.3659902507775459,0.08272731363345079,1.1136395192129618,0.7867417300467674,1.0312377584924117,0.5757505664619065,2.8632081818247332,1.17014802994878,0.9460265050447851,2.0869013442166864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,1.1695112121930562,0.8399712254538215,0.5130890965340937,0.01138625948166046,0.5626675808610692,1.5868192382185176,0.03736273317191381,0.010484889119439785,0.7298864190705185,1.448436403743469,0.5380892048319389,1.7427385608043224,0.11534949954429251,1.6888219770678592,2.32468613435608,0.5994136071933066,0.4966318553104695,1.9506417091953878,1.6446540824949012,0.07078296423550001,1.3641328999230684,1.4223064329327855,0.8219509064672326,0.4220002369810302,1.78839191069796,1.7408063252407833,0.5557486859163562,0.03994315931961232,0.03984134341378405,0.6250186773856368,1.4108863814608137,0.8000572505711209,0.04309309903345671,3.2606333633434157,0.390560634302479,0.6344654832847583,0.8750314796921088,0.03370287607454148,0.08731968728370187,1.528079995807787,0.21969641713220628,0.890685220975721,1.2479097227078573,1.8711059520761748,0.25313076261692824,0.9175984626838487,1.6228289635254574,2.042418533209161,2.587050347566313,1.749563435894852,1.1519901029684279,1.8357640431672897,0.013734846764627951,1.0568283880894538,0.036850169642613326,0.17206320298249483,0.21494248695183332,0.2427200347154128,0.9925955501253028,1.7189890991249026,0.4293868094875106,0.009787759063284964,4.350818020487276,1.0480848119296295,0.23168709083733574,1.0055709238775932,0.26213490233253334,0.5996310335350238,1.787659017117851,0.24630866868224058,0.8346345363413128,0.0461346461294987,2.3452328111390734,0.20710057938678703,0.012529929227952076,0.38910679633681766,1.6392368420991095,0.32615509440104856,0.07269093938782292,0.08437632630365566,0.1234569849351932,2.943287527338655,2.198108373807295,1.6269385210136158,0.673199455623302,0.6706963198607292,1.4281647070014065,0.13961193024979413,1.8089522538614913,0.6126296646530335,0.08981579781038977,0.33771153350696215,0.5561156700369878,0.42974543023613254,0.6886895380687392,0.22161894949685884,2.7375723136671914,0.8845652619949652,0.6545808022095035,1.4841016633993669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,1.6995621106786851,0.4938883051184616,0.1776058374482266,0.14831159881688968,0.2789583870531992,1.5997403699559316,0.012176216602911832,0.09832532234932183,1.2884311168062053,0.7697950538938896,0.9845010072422158,1.8014774256059796,0.10406348629416626,1.548114449445234,1.7634089783280813,0.2344880221252408,0.9354087817894933,2.518984480789031,1.9506873918327297,0.018169365745329062,0.4694161203181316,0.7861450354990136,0.3998898591728636,0.8361160105640467,1.7733392074844896,1.5564662553130317,1.0130620429186694,0.24906988248731554,0.45133287753130036,1.0960105492312424,1.8531199956659608,0.3823776388598142,0.03398814583352857,3.3725060720908466,0.7986410674948673,1.1124169895901723,0.5219627116433864,0.024033950892143576,0.3505006101520664,1.1664172502327224,0.5592708585246575,0.45161676182115,0.9548107494753291,1.8660332855890913,0.03754247047526594,0.5711272091370081,1.1385628110935544,2.5756631451029173,2.581331859852859,1.158220425415312,0.656639479690736,1.7075741222462668,0.16386219432494362,0.6998009022166181,0.03856497243917791,0.02690490539814915,0.5538369766371661,0.03697809268330415,1.4936961655650365,1.4900186104863051,0.12337655556719976,0.10719035157931021,4.282321251212334,1.5572898942554545,0.549861003762143,0.22896457639695592,0.622037223749232,0.23585212392056298,1.7090313309414518,0.5979526853194667,0.4091437729022618,0.03235273497393593,1.7544667181288587,0.04413404000661636,0.15644961081945555,0.7964869355262453,1.8622544411961635,0.7085792099859932,0.07622239310774939,0.024646655755693733,0.009907087607344722,2.5073706037814634,1.6095250354817492,1.9464235479606038,0.2880920499551203,0.39062985071997314,0.863899720329217,0.010445455466112237,1.7947880626437573,0.2453971763941985,0.013490979848222825,0.7258811000721508,0.11286589695084792,0.16696845202921506,0.3651143981574936,0.026996573814097046,2.3051291915390313,0.5386206815938887,0.35843659875477996,0.9297448162753582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
